CustomerID,Age,Income,Credit_Score,Is_Active,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
108143,43,50562.97,648,0,-0.7502,0.6282,-1.3357,1.4796,-1.2282,-1.1332,-1.2915,0.0838,-0.0426,-1.2887,0.1855,1.8273,0.4624,1.0214,0.8608,0.5641,-0.5282,1.4206,0.7922,-0.9054,0.3587,-0.6937,-0.0642,0.2234,-0.272,0.4447,-1.1664,-0.8733,-1.0702,-1.0153,-1.2911,-1.1897,-0.4886,2.0154,-0.7041,0.563,-1.5589,-0.8088,-0.6908,-0.1656,2.009,-0.2878,-0.8313,0.8902,0.3258,1.0672,-0.9628,-1.0014,-0.9663,-0.8547
108144,40,40845.57,518,0,0.0429,0.4849,0.02,0.019,0.9637,-0.0089,-1.7412,1.9305,-0.5782,0.2402,-1.1911,0.0303,-0.6222,-1.4492,-1.6637,0.021,0.1328,-0.6281,1.1344,0.5073,1.9461,1.2175,1.2688,0.3562,0.9053,1.0704,2.1098,1.5849,-1.0951,-0.9264,1.3662,0.6531,-0.0845,-0.2603,0.3039,0.5066,-0.5289,-0.4523,-2.1842,-0.3482,-0.0155,-2.0974,1.1862,-1.0536,0.5981,-1.199,-0.4631,-1.3856,2.0099,0.0765
108145,60,74430.92,749,0,0.836,-0.7282,0.6805,-2.35125,0.0863,0.5337,0.9991,-0.4418,-0.2754,1.1096,-1.473,0.2388,-2.2217,0.077,0.718,-0.0378,-2.348575,-0.8172,1.613,-0.8134,1.8633,0.1014,0.1025,1.4634,0.5049,-0.1098,-0.1009,0.3124,-0.5699,1.4986,0.2987,0.3641,-0.7461,2.0265,0.8028,-0.1655,-1.2052,-0.2125,-0.9741,0.1697,-0.5715,2.1569,0.6663,-0.2816,0.0379,1.7438,-0.6507,-0.0427,-1.2209,-0.8491
108146,30,78774.89,803,0,0.5256,-1.9414,1.195,1.523,0.6133,-0.7754,-2.288475,0.1113,-0.7762,2.0505,0.1018,1.2237,0.6028,0.5223,0.3869,-0.3455,0.78,0.2246,-0.7164,-0.7651,1.2196,2.0881,-0.0119,-1.7441,1.4975,-0.0175,0.0362,1.8182,-0.0447,0.8489,-0.8134,0.0495,-1.4076,-0.5418,-0.8753,-1.0979,0.7831,0.2561,0.8141,0.6683,-1.1274,-0.0716,0.0691,0.3502,-0.2971,0.3035,-0.4725,0.6155,-0.4865,-1.6619
108147,45,92724.02,385,0,-1.0799,-1.3696,1.7866,0.3087,-0.3964,0.782,0.4796,0.2244,0.2649,-0.3216,-0.5624,1.6883,-0.9242,-0.3379,0.2675,-0.96,-0.1823,-0.0511,0.6536,0.2637,0.2857,-0.3352,-1.7503,0.7142,-0.2775,0.8977,-0.2025,-1.1878,0.9788,0.0101,-0.2095,0.1138,0.0425,1.5609,0.1332,-0.4209,-0.6329,1.5614,-0.0851,1.5312,1.023,1.3356,-0.8425,0.6455,-0.5681,0.1656,-0.0797,0.1886,-0.9476,0.6075
108148,26,71274.14,550,1,-0.9101,0.2071,0.7718,-0.9438,-1.8146,1.6844,-0.3409,0.9268,1.6545,-0.1086,0.0479,0.9798,-0.2218,0.7017,0.2868,2.3515,0.2583,-1.3126,-0.3839,-1.6866,-0.7286,0.806,0.653,-0.1839,1.9436,0.5758,1.5841,1.2657,-1.4171,0.9487,1.2333,-0.4795,-1.9593,0.4429,-0.1818,-1.2277,-2.0489,0.5585,1.6489,1.0604,-1.0354,-0.1125,-0.3572,-1.5914,0.814,-0.1607,-0.6413,-0.6073,0.1946,-0.1561
108149,37,70533.31,564,1,0.8,0.3687,-1.1948,0.9232,-0.8045,-1.3827,-1.3762,0.1597,-0.0062,0.4151,0.4375,-0.9171,0.2086,0.2239,0.3393,-0.8466,1.1688,0.8724,0.9993,0.785,-1.4367,1.8095,0.0052,-1.0012,-1.4814,0.1529,-1.0943,0.4695,-0.5599,-0.7027,-0.6175,0.9116,-0.392,-0.6703,-1.5313,-0.0034,0.3802,1.2853,-1.4939,-0.7108,-0.3044,-0.0146,-2.2177,0.8832,0.0593,0.0005,0.0407,-0.7268,-0.8691,-0.159
108150,73,68037.67,822,1,2.044,-2.33115,0.5397,-1.3018,-2.2928,-0.68,1.9486,0.6312,-0.8964,2.30315,-0.613,-0.2629,0.2297,0.2839,-0.1063,-1.4041,-0.1709,-0.6924,0.856,-0.6528,0.4036,-2.3308,-0.155,-1.9649,0.4864,0.1256,-0.9529,0.7264,-0.8278,0.9135,0.6125,-1.2158,-0.4573,0.3385,0.7442,1.2721,2.0526,0.3437,-0.0433,1.1936,-0.934,-1.5504,2.0271,0.3875,0.2021,0.1617,-0.9466,-1.0042,0.6286,-0.9784
108151,36,78817.54,379,1,0.4569,0.2729,0.9407,-2.205,-0.2822,-1.445,-0.5501,1.437,-1.1928,-0.9836,-2.33355,0.3195,-1.6151,0.0396,0.4631,0.5365,-2.348575,-1.8312,0.9107,-0.9538,0.0326,1.0506,1.6704,0.9912,1.4099,2.341725,0.1783,-0.8494,0.942,-1.1276,-1.1438,0.0138,1.0517,0.4857,1.0638,1.3978,1.6666,0.0487,0.7662,-0.4164,-1.3503,2.1074,-0.7257,-0.047,-0.5283,-0.7521,1.0263,0.4587,0.8984,-0.426
108152,65,71658.39,760,0,1.1537,-0.7502,-0.9253,1.1187,1.1533,1.2193,0.9356,-0.5277,-1.0212,0.0339,1.5521,-0.3982,-1.6127,-0.6551,0.7642,-0.5779,0.5242,-0.2466,-1.6235,-1.7185,0.1732,-1.0979,-1.2588,-0.396,-0.2667,0.3264,0.7707,-0.3732,2.3353,0.3886,0.1031,-0.1685,-1.7877,-1.7872,-1.8687,-0.1828,-0.8486,0.1098,-1.7711,-1.5474,-0.6728,-1.2766,1.9983,-0.0702,2.318425,1.6163,-1.1418,1.0209,1.0658,0.7481
108153,56,98477.18,551,1,-0.2515,-1.2253,1.1285,1.1931,-1.1066,-0.1109,-0.5326,1.0818,0.3299,-1.7912,0.8635,-0.0682,-0.6753,0.0952,0.0429,1.8229,-0.4726,-1.2542,-0.748,-1.5722,1.2376,0.549,-0.9432,1.4649,-1.1112,0.8918,-0.0151,-0.0631,-0.5115,0.5369,1.1541,0.8442,-0.5141,1.2352,-1.2005,0.3274,1.4867,-0.1358,1.5316,-0.4636,-0.1598,-0.4066,0.522,-0.3945,-0.5276,0.4278,-0.777,-0.119,-0.885,0.5763
108154,68,82771.12,317,0,-1.046,-0.6317,-0.5826,1.2067,1.7947,0.5153,-0.8037,1.1943,0.7417,-0.1695,-2.314,-1.3848,-0.3585,0.8455,0.8409,1.3036,1.1191,-0.7006,-0.2633,0.4339,1.1625,-1.5873,0.3437,-1.2875,1.5644,-0.1876,1.3826,-1.1722,1.335,0.0025,-1.0961,0.1726,1.0277,0.6927,-0.2149,1.2523,-0.983,-0.2007,-1.2493,0.6495,0.7137,-0.7319,-1.7648,-0.1141,1.3343,-0.0808,0.4493,0.1465,0.8608,-0.0112
108155,29,77700.05,555,1,-0.1555,0.0457,0.0532,-0.4434,-1.014,0.2258,0.469,-1.1021,-0.3975,1.1951,-1.2793,-0.1146,-0.0417,-1.3345,-0.0065,-0.9978,-0.1646,0.3893,0.152,-0.1513,-1.1462,-1.153,-0.026,-0.6683,-0.3786,-1.2671,-0.6205,-1.016,-0.3402,0.7114,1.0024,1.2334,-0.3523,-0.9753,0.1215,0.6127,1.5823,0.0211,-1.0597,0.516,-1.2726,0.6719,0.8577,-0.8766,1.0503,0.3658,0.316,0.1533,0.4998,-0.8759
108156,32,73956.69,544,1,1.0917,-0.103,1.1395,-0.3039,-1.8217,-0.0538,-0.4514,-0.7392,-0.6685,-0.4956,-0.7853,0.5732,-0.7878,0.0628,-0.1731,-0.0205,0.2499,2.2958,-0.2002,0.2647,0.6799,-1.0943,1.0274,-2.339925,0.3263,0.9061,-0.8247,-0.0089,0.8831,-2.3693,-0.7306,-0.1281,0.5798,0.56,-0.158,-0.7024,0.068,1.5385,0.4668,-0.4648,-0.5396,-0.2918,1.226,1.6164,1.3592,-1.2773,1.4893,-0.077,-0.7343,0.0085
108157,48,74888.9,452,0,-0.5522,-2.245,-0.4869,-0.4378,-1.2011,0.4984,1.1818,2.057,0.784,0.4524,-1.2121,-0.3211,-2.0255,0.142,-0.5686,0.5079,-0.9815,0.4292,1.8385,-1.4227,1.592,0.6397,-0.3433,-0.2656,0.7166,0.796,1.4469,0.9982,0.9196,-0.0204,0.7372,-1.0509,1.1879,0.8871,-0.308,-0.5199,0.2592,1.6923,-0.7293,0.2347,-2.074,-0.4085,0.2025,0.4018,1.0606,-0.6893,-0.2459,-0.8111,0.4268,0.3783
108158,72,74983.69,799,0,-0.3335,1.4384,-0.2811,-1.4192,0.5817,1.5248,-0.3882,0.1642,-0.7511,0.1895,-0.5282,1.6428,0.1584,-1.399,1.0031,-1.4188,-1.0855,-0.2489,-0.9858,1.5743,-0.4183,-0.3649,-0.9037,0.5131,-0.8369,-1.3926,0.7086,-0.3119,0.2707,2.0698,-1.3017,-0.8203,-0.3004,1.2267,-1.3483,1.3246,0.7866,-0.3228,-0.3098,0.0772,0.8534,-0.056,0.421,-0.9015,0.7621,1.0405,0.3748,0.214,0.7575,-0.5343
108159,31,58836.79,757,1,2.225,0.6351,0.9655,-0.367,-0.2481,-2.0688,-0.2317,0.046,0.4615,-0.6118,0.3506,-0.5874,-1.0686,-0.5504,0.0312,0.3131,-1.1896,0.0527,-1.2541,-2.33065,-1.8055,0.1173,0.827,0.5508,-0.7652,-1.5127,1.0021,0.4678,-1.3143,0.6345,1.7362,0.3216,0.5661,2.3771,-0.4741,-1.1863,0.8006,-1.113,1.0577,0.7999,0.6418,-1.3529,1.0281,-0.7868,1.7476,-0.8248,-1.8486,1.3244,-0.3346,1.0542
108160,28,83663.78,841,0,1.7663,0.1415,0.5301,-0.3013,0.6884,0.5871,-0.1069,-0.537,-1.0737,1.6807,-0.6264,0.0834,0.0894,-1.0122,0.6377,-1.3276,-0.0857,-1.9907,-0.6188,-0.1404,1.3748,-0.4384,-0.5414,1.3679,0.1059,2.1194,0.66,1.5524,-2.282425,-1.3065,1.4168,-0.1454,-0.138,0.2718,-0.511,0.0362,0.5529,-0.4352,-0.617,-0.0583,0.5677,-0.8972,0.9879,0.3405,1.9506,-0.9121,1.9901,2.0853,0.5241,0.6429
108161,43,69778.52,414,0,0.1538,-1.7143,-2.1699,-1.1938,1.1896,-0.5082,-0.0528,-0.2384,-0.2079,-0.4486,-2.33355,-0.5073,-0.379,1.2322,-0.8995,0.2156,0.7088,-0.3299,0.4286,-1.3421,-0.3039,0.8274,0.1102,-0.3798,-0.1778,0.9873,-2.346275,1.2959,0.3415,1.807,1.0974,0.5307,0.2618,-0.4006,0.0356,1.5636,0.7219,-0.0889,1.1819,0.1691,1.0337,-1.6392,1.3696,0.9233,0.5553,1.4559,-1.2127,1.3055,1.7549,-0.2331
108162,59,116607.87,746,0,1.1847,-0.8329,-1.4999,1.4783,-1.0328,1.2593,-0.9941,-0.0224,-0.6828,0.4634,-0.6555,0.891,-0.8892,2.1057,-1.7672,1.3332,0.259,-1.1526,0.1107,-0.7664,-1.9201,-0.2697,-1.8061,-0.5649,-0.3186,-1.6346,-0.5252,0.2633,0.5078,0.5851,0.3969,0.3091,-1.3596,0.8176,0.3298,-1.3164,1.7873,-0.9348,-0.2746,-1.5372,0.3489,0.3343,0.0714,1.6711,-0.8399,-0.0517,0.4544,-0.0253,-0.1319,0.0533
108163,44,43451.23,652,0,-1.1718,-0.0768,-0.2508,-0.7279,0.5218,0.0615,-1.3484,0.1194,-0.076,0.0547,0.0246,0.0625,-0.7786,0.6493,0.1395,-1.0581,0.8298,0.9307,-0.6925,-1.1611,1.7723,-1.0205,0.2256,0.5594,0.5734,1.4684,1.2872,1.8045,-1.3999,1.5504,-1.6474,-1.1345,1.7851,0.6258,-0.4486,-1.8068,-0.4942,0.4773,0.5993,1.1232,-1.4106,0.0366,-1.3919,-2.371475,-2.0384,1.0793,1.5738,-0.2471,0.1625,0.5551
108164,28,17623.5225,840,1,0.6728,0.7627,-0.3185,1.5513,-1.4534,1.0741,-1.8243,-1.9069,0.4204,-0.3343,-0.6546,0.904,0.2551,1.4332,-0.6913,-0.0869,-0.8532,-0.3125,0.6702,-1.5558,0.2263,-0.2958,1.0957,0.87,0.3547,0.0143,0.8431,-1.5434,-1.5041,2.0947,-0.6294,0.5331,-0.2644,0.4341,-0.174,-1.1615,-1.2259,-0.8716,0.7123,0.2237,-0.8874,1.7634,0.8599,0.9107,-0.8986,-1.9517,0.649,-0.743,-0.2203,0.7641
108165,55,81691.58,621,0,0.1174,1.0685,-0.8126,0.9507,-0.9919,0.508,-0.8193,-0.5599,0.8166,0.3671,-0.0796,1.1864,0.0542,0.3487,-0.5771,0.2727,-1.4565,-1.5556,0.9556,-0.2878,-0.1685,0.3736,-0.5082,0.7119,0.4119,-1.9585,0.399,-0.34,1.7158,2.2383,1.5138,0.5033,-0.267,-0.272,1.33,-1.2788,-0.1225,-0.4173,-0.0452,-1.0375,1.7282,1.1924,-1.5916,-0.4473,-0.7765,0.6992,0.8271,0.8618,-0.3294,1.2614
108166,51,58918.84,580,1,0.4306,2.311925,2.1449,0.2355,0.4467,-0.184,1.8207,-1.1499,-1.3017,-1.6195,0.4734,0.8416,0.9829,0.736,0.2107,-0.1665,-1.3775,-1.0429,1.2844,0.6918,0.4593,1.8574,-1.0038,-0.303,-0.554,0.3334,-0.426,0.3994,-0.1428,0.1389,-1.711,-0.7106,1.2812,-0.4954,-0.7362,-0.6805,0.5079,-0.2323,1.1366,-0.7517,-0.5676,0.848,0.7684,-0.127,0.5678,-0.4593,0.1065,0.6746,1.0835,1.3709
108167,60,79026.52,525,1,-1.3267,0.14,1.118,-1.3813,0.9266,-0.0501,1.3723,-0.8076,-1.6033,0.6447,0.3683,0.5844,-0.6408,1.8051,0.8765,0.0127,-0.2872,-0.8736,-0.3137,-0.083,-0.2911,0.5422,0.9287,0.2749,0.6138,-0.8353,0.9854,2.26425,0.7204,1.5696,1.2433,0.9947,1.1518,1.0501,1.7232,-0.8435,1.0711,-0.2625,-0.1708,-0.4659,1.0046,0.227,1.2659,0.1934,-0.0855,-0.4399,0.1413,0.7298,1.1371,-0.1
108168,36,44109.05,660,1,-1.5311,-0.6625,-2.357,0.7522,-0.4676,-0.0588,0.0847,1.2934,-0.1474,1.4892,0.6979,1.0022,-0.9244,0.3265,0.5023,1.4831,0.7069,-0.5971,0.0497,-1.4152,0.3922,1.5968,1.6234,-1.098,0.6043,-0.0977,0.7666,0.022,-0.3454,-1.1135,0.5265,-1.0549,-0.9835,0.4091,0.3154,-0.7939,-0.8482,1.2127,-0.0302,0.5715,0.7606,0.4716,0.03,-1.0487,0.2587,-1.2387,0.8359,0.7341,-1.0007,-0.682
108169,23,122723.99,830,1,-0.5464,0.7391,1.1275,2.0774,0.371,2.0557,-0.5762,-0.6413,1.995,-0.6572,0.1844,2.0049,0.8637,0.7448,1.8728,-0.7277,0.5832,-1.1519,2.314875,-0.1633,-0.3844,-0.0325,0.3054,0.0791,0.4775,-0.0497,0.4411,-0.3109,-1.7674,0.4176,0.0203,-0.4896,-1.8107,-0.3303,0.4139,-0.4784,-0.9393,0.1941,0.1171,0.6931,-0.134,-2.3093,1.4404,0.4068,0.32,0.3485,-0.8657,1.5558,0.2802,0.9159
108170,63,65337.22,411,1,-1.3491,-0.9982,-1.0076,-0.6415,-0.4066,-1.5437,1.0267,1.7665,-1.8741,-1.6626,0.9463,-1.4906,-0.0875,0.2076,0.2263,0.8763,-0.0493,0.4007,-0.7525,-0.4864,0.0508,0.8598,1.1754,0.3922,-0.2353,0.6993,-0.3758,1.6094,-2.282425,0.8039,0.1003,0.0756,0.1093,0.3497,0.7859,-1.0016,-1.3942,-1.7769,-0.276,1.0511,-1.0287,-0.0582,1.1284,0.2855,-1.0388,0.0409,-0.1707,-0.5345,1.3576,-1.2459
108171,69,57301.36,511,1,-0.9335,0.3465,-0.1257,0.465,2.331675,0.8907,-1.6136,-0.7461,1.4162,-1.1471,0.7114,-0.7172,-0.5619,-0.3296,0.1686,-0.4683,-0.6817,-0.4534,-0.909,1.8196,-0.1967,1.0678,0.7598,1.0489,0.6569,0.4425,-1.133,0.8721,-0.2128,0.0385,-0.1449,0.6038,-1.7041,-1.9894,0.3172,-0.8852,-0.5635,0.3194,-0.1729,2.333825,0.4771,1.1535,0.3375,0.6444,-0.1034,0.2394,-0.0275,-0.5515,0.4921,0.8005
108172,55,74888.9,532,1,2.38515,2.1343,-1.5768,-0.3109,0.0885,-0.8295,-0.6581,1.2823,0.0474,-0.6339,-0.3178,-1.9564,-0.9213,0.303,0.8203,-0.8815,-1.1306,0.6883,1.5724,-0.5028,0.8871,1.2758,-0.171,1.3924,-2.321975,-1.1404,-0.5754,-0.6144,0.3659,-0.0606,0.7853,-0.826,0.3015,0.053,1.0805,-1.7647,-0.7396,1.1344,-1.3993,0.1151,-2.367125,-0.2805,1.0553,-0.3844,-0.8185,-1.7752,0.1157,0.9084,0.5854,-0.1561
108173,66,96008.58,458,0,1.2367,0.7465,1.2298,-1.7456,-0.0251,-0.019,0.1989,1.2945,-1.1511,2.0425,-0.0787,1.7171,2.3601,-1.2611,-0.2819,-1.582,0.9624,-0.7787,-0.7617,-1.1271,-0.1649,1.152,0.543,2.2401,0.3565,-0.2966,-0.0494,0.7787,0.5765,0.1435,0.4391,0.4374,1.2932,-0.3622,1.2013,0.5622,-0.5114,-0.2673,-1.1241,1.3602,-0.7805,0.9268,0.4623,-0.421,-0.5727,-0.9934,-1.3582,0.4169,0.2138,0.3169
108174,59,109737.77,623,1,0.3559,-0.6413,0.2187,0.0792,-0.9618,-0.8881,-0.5035,0.7358,-0.4008,-0.1967,0.5469,-0.0693,1.2094,0.5762,0.3451,0.4099,0.4062,-0.457,-1.3747,-0.7074,1.5541,2.0377,1.257,-1.2249,-1.8155,0.8736,1.0736,-0.9618,-0.6089,-1.7796,0.3375,0.1555,-0.2917,1.5308,0.6316,2.2968,-0.0569,-0.18,-0.3555,-1.315,-0.7159,-1.8277,2.1822,-0.9478,0.6508,-0.2753,0.5891,0.2365,-0.1577,-0.775
108175,45,70695.58,392,0,0.4591,-1.3974,1.3954,-0.2322,-0.1397,-0.0408,-0.0765,0.8688,0.5789,-0.1283,-1.3425,0.4227,1.9535,0.6361,-1.5543,-0.8191,-0.3623,-0.3217,1.2262,0.0367,-1.8436,-0.9524,-0.1347,1.3859,1.1651,-1.7191,1.7855,-0.0811,-0.1482,-1.9377,0.9071,1.7447,0.1377,0.8717,-0.7092,0.5799,-2.0626,1.3195,-0.9323,-1.2236,0.229,1.541,-0.9349,-0.499,-0.2353,0.1195,0.0752,-1.016,-1.4101,-0.6128
108176,18,76172.75,547,0,0.4261,0.136,0.2982,-1.2882,0.309,-1.6987,0.2154,-1.6312,-1.9009,-1.026,0.1498,0.9678,0.5821,1.2454,1.6304,1.0796,-0.4217,0.8675,-0.0822,-0.6653,-1.4547,-1.4286,-0.2748,-0.0951,-0.1828,-0.2192,0.8194,-1.191,-1.4968,-0.3087,0.5028,1.024,-0.1196,0.1221,-0.2205,-1.5101,-0.4299,0.381,2.1217,0.4517,1.7321,-0.2179,-1.2777,0.53,-0.8452,1.8417,-1.2965,-0.0089,0.2106,0.8139
108177,52,60081.84,440,1,-0.1788,-1.5054,-0.4307,0.9939,-0.2544,-0.6541,0.5147,-0.5045,-0.2615,-0.4879,-0.8991,1.2772,-0.9738,0.5167,-0.6036,0.267,1.2846,0.3718,0.5332,-0.2119,0.098,-0.3994,-0.111,-0.3169,-0.6355,-0.4432,0.8177,0.7713,-0.2034,0.5598,0.2338,0.6089,-1.8841,0.5857,-0.4069,2.0308,-1.6308,0.098,0.3891,-1.6649,0.6494,-0.0109,-1.6205,-0.2319,0.07,-1.8061,0.3269,0.1549,0.4408,-1.66
108179,25,84955.96,703,1,0.9535,-1.3553,-0.3735,-0.5957,0.6118,0.3906,-0.7313,0.5088,2.2723,1.2857,0.6849,-0.2075,-0.4786,-0.4372,1.1646,-1.3722,0.5508,-0.3464,-0.6895,2.3339,0.8324,0.6298,0.9663,0.2131,1.0462,0.0018,-0.846,1.7938,0.1137,-0.78,0.6984,-0.1174,0.0909,0.0099,0.7543,-0.7626,-2.370625,0.8702,-0.8685,-0.5684,0.7407,-1.4607,2.2815,-1.3187,0.3869,2.3135,-0.8895,-0.0156,-0.2598,-2.1606
108180,76,74888.9,713,0,-0.2185,1.0388,-0.3164,0.6441,-0.4993,-0.2899,-1.7818,-0.496,0.2035,1.5389,-0.2537,-1.1478,-1.1908,0.3361,-1.5865,0.625,-1.4205,-0.7169,0.1063,-0.2978,0.0395,1.7914,-0.6251,0.3929,-0.6996,1.4071,-0.8537,0.1679,1.4808,-0.0821,-1.4971,-0.8438,-2.2043,0.2466,-0.5788,-2.0698,0.7081,-0.2239,-0.2724,-1.147,-1.0783,-1.124,2.3668,1.4033,0.4741,1.4974,-0.0979,0.4045,1.1553,0.1619
108181,69,130520.48,739,0,1.4478,-0.1713,0.2471,-1.1684,0.9091,2.1838,0.8143,-1.7539,0.2181,1.7921,0.4408,-0.1101,-0.991,0.483,0.2167,-0.4889,-0.3245,0.485,0.9318,0.2658,0.9637,1.0381,0.0247,1.0,1.611,-0.3985,-0.8686,-1.5153,-0.0484,0.0696,-1.2714,0.1735,0.4052,0.0589,-0.5983,-0.5757,0.3359,-1.2524,0.3047,1.7877,0.3224,-0.7619,0.5271,2.1361,0.2598,1.3255,-0.0028,0.9073,-0.7999,1.8851
108182,71,96063.13,532,0,-0.231,1.3515,-2.2009,0.7898,-0.6401,1.1619,-0.0438,-1.5304,0.4472,1.0164,0.0592,-1.7484,-0.3439,0.6299,-0.6826,1.1677,-1.3263,-0.5994,0.363,-0.2673,1.9279,0.9771,0.4009,-1.1888,0.9259,-1.1028,-0.2439,0.5051,1.3541,1.0855,-0.085,1.0922,-0.5812,0.0835,0.5155,0.9184,1.1114,1.9899,-0.0528,-1.2823,2.2817,0.0478,-1.0563,-1.1004,-1.5774,-1.9119,1.8486,1.4743,1.1898,-1.4233
108183,64,122081.54,492,1,-0.9763,0.2058,0.8323,0.2146,-0.6531,-0.4574,0.9775,-0.0208,-0.3693,1.0346,0.1823,-0.3104,-0.2346,0.1416,1.1859,0.1023,-0.8765,1.065,0.5567,0.6517,0.9066,-0.4076,-0.6875,-0.7845,0.2684,-1.0457,0.3516,-0.5083,-0.3689,1.1452,-0.003,1.4542,0.225,0.5195,-1.061,-1.4939,1.7513,-0.282,-0.4103,-0.4957,0.5044,1.6715,1.5262,-0.1919,-0.659,1.9921,-0.8936,0.4859,0.9524,-1.5223
108184,73,19283.0,398,0,0.2722,-0.4619,0.1002,0.3058,0.7853,-0.9404,0.1018,-0.4514,1.0195,0.4559,0.9771,0.3222,0.6942,0.2313,0.1465,0.4913,0.9491,0.9369,0.6037,0.5643,1.3657,0.3684,-0.9687,0.8814,-0.5741,1.1541,-0.5328,-0.5311,-0.3864,-0.37,-0.1834,-1.5352,0.1556,1.0154,-0.5015,-0.5519,1.0325,-2.055,0.4075,0.5066,0.1616,-0.7118,-0.9046,-0.0713,-0.8627,-0.4123,2.174,-0.6365,-0.2246,1.8205
108185,24,122385.53,412,1,-0.1804,0.6083,-0.3523,1.2591,0.6204,0.3155,-0.8754,0.3802,0.0598,-0.0206,1.1467,0.3219,0.2984,-0.5886,-0.8929,0.0628,-0.3088,-0.9119,0.8074,-0.7095,1.0974,-0.1293,0.0585,-0.4219,0.062,1.1518,0.3637,-1.9169,-0.5864,0.2552,-1.6478,-1.7085,0.5847,0.2012,-0.2076,-2.2714,1.1955,0.8321,0.5724,-1.8727,-0.9791,-0.4901,0.4386,-0.0562,1.2934,1.0904,-1.6455,-0.8827,0.0521,-0.7832
108186,28,17623.5225,835,0,-0.243,0.6305,-1.0978,-0.4868,1.4243,2.3181,-0.1409,-0.4951,-0.6925,-0.497,-0.1856,2.0023,-1.0504,0.5103,1.0909,-0.4017,1.1745,1.788,-0.0946,-0.2298,0.4558,0.5209,1.3466,1.0607,0.0826,-0.0321,0.6979,-2.31855,-0.8012,0.7452,-0.839,-0.0175,-0.1888,0.2007,-1.6591,-1.0525,0.1273,0.7407,1.5815,1.182,1.2083,-0.1913,-1.5732,0.9198,1.2202,-0.3325,0.4428,0.9683,1.1011,-0.3529
108187,56,43477.22,580,1,0.8869,1.1866,-1.1805,-0.9337,-0.912,1.175,-0.6637,0.4908,1.2995,0.6333,-0.866,-1.0026,-0.0595,-0.7905,0.4564,-1.3261,0.1136,1.1299,-0.4225,-0.047,2.3082,-1.0808,0.5677,-0.4928,-0.5704,-0.8293,1.0006,0.4198,0.0446,0.5126,1.5646,-0.9685,-0.0344,0.8824,-0.3952,1.8582,0.757,-1.0007,-0.7047,1.2862,-1.2191,-0.5888,-0.4261,0.4274,-2.2575,0.5672,-1.6576,1.0783,-0.6193,0.8748
108188,78,31183.82,822,1,-0.3503,-0.8919,-0.1552,-2.35125,0.086,0.4867,0.357,-1.1263,1.853,0.9776,-0.1786,-1.8825,0.0141,0.0282,-1.049,1.2348,0.4957,-0.3772,-0.1283,-0.6506,0.4932,0.6393,1.0661,-0.7316,-1.4942,0.2573,-1.0513,-1.2477,0.2869,0.043,-0.5103,-0.0348,0.4818,0.3709,0.5045,0.5769,1.054,1.4419,-0.0507,-0.0884,0.3737,-0.8376,-0.1263,-0.2216,-1.0755,0.161,1.4267,-0.0469,0.4885,2.2779
108189,21,81076.23,649,1,-0.9174,0.0057,-0.1449,-0.7674,0.888,0.9672,-0.3134,0.1705,-0.4849,-0.3473,1.759,0.3637,0.0877,0.6938,0.3094,0.0566,1.0917,-0.5569,0.1659,0.1461,-0.4877,-1.3154,-1.994,0.5839,-0.2069,1.0833,-1.723,0.1845,0.6277,-0.5693,-0.0468,0.7148,0.8368,0.489,0.7899,0.2036,1.0682,-0.1352,2.0027,-1.2539,0.3977,-0.9075,-0.1757,-0.4541,-1.2588,-1.3219,-0.7302,0.2614,2.36725,-1.5975
108190,42,74545.07,615,0,-0.3772,-1.1674,-2.1199,-0.1674,1.3013,0.2463,-0.5084,0.8701,0.2409,-0.9458,1.2743,-2.359425,0.1614,0.96,-1.6513,1.8404,1.5103,-0.5213,-0.983,0.9429,0.4841,-0.9606,0.2774,1.6865,-1.5889,-0.5857,1.9171,0.1092,-0.5417,-0.1988,-0.0434,0.012,0.8197,0.3576,0.4267,-0.0034,0.0696,2.1779,0.6111,-1.4726,-0.1697,0.309,-0.2198,1.6004,0.174,-0.2941,0.9246,-0.2955,-0.2578,1.4278
108191,29,94872.98,799,0,-0.7248,0.2327,2.3247,-0.5513,0.9929,1.1312,1.8148,1.1749,1.3188,0.8264,-0.106,1.3002,0.2259,-0.0439,0.2715,-0.0096,0.1327,-0.2732,0.7855,0.7371,-1.0623,-0.7847,-1.4599,1.9113,-0.0598,0.4113,-0.2002,-1.3372,-0.8586,0.1703,-0.2093,-1.2226,-0.3139,2.2415,1.1842,0.1331,0.7127,0.0156,-0.7805,-0.3416,-0.5206,-0.4725,-0.0884,0.0397,1.7619,0.2499,-0.8224,-0.8523,2.0076,-0.6491
